id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,publishDate,releaseDate,removeDate,ownerName,ownerId,updaterName,updaterId,parentId,sortOrder,urls,purchasePrice,access,rentalPrice,code,metaDescription,metaTitle,type,videoDownloadURL,rawFile,videoStatus,hidden,videoThumbnailURL,videoID,openWebContentInNewWindows,trailer,openWebContentFromList,webContentURL,orderID,videoSize,productLink,expandedDescription,production,year,description,productionLink,thumbnail,title,badge,length,tags,hidePlay,hideDownload,siteMapOption,thumbnailCrops,thumbnailWide,thumbnailHigh
"50104","24f803d2-8c21-4b19-ba6c-e14391b044a2","umb://document/24f803d28c214b19ba6ce14391b044a2","PPT nr. 3-2021  Line Graff & Louise Wittendorff Jensen: Nye veje at gå i kommunernes tilbud til børn med skolefravær ","media","true","true","2021-09-17 12:27:37","2021-09-17 12:28:18","2021-09-17 12:28:18","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","23","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-3-2021-line-graff-louise-wittendorff-jensen-nye-veje-at-gaa-i-kommunernes-tilbud-til-boern-med-skolefravaer/""]","55","[""58""]","","","","","[""75""]","","/media/3672/ppt_3_2021_art05_line-graff-louise-wittendorff-jensen.pdf","","0","","","0","","0","","23","","","","","2021","Skolefravær er et udbredt problem, som har alvorlige konsekvenser både for det enkelte barn og dets familie og for samfundet. Erfaringen er, at det kan være en svær opgave at løfte kommunalt, da ansvaret ofte lander mellem hjem, skole, PPR og socialforvaltningen. På politisk niveau er der fokus på at styrke PPR’s kompetencer og erfaringer i forhold til lettere behandlingsindsatser. Hillerød Kommune har et bud på en helhedsorienteret indsats med gode resultater, som viser betydningen af at rykke hurtigt ud med en specia- liseret og tværfaglig behandlingsindsats.","","/media/3673/ppt_3_2021_art05_forside_line-graff-louise-wittendorff-jensen.jpg","PPT nr. 3-2021  Line Graff & Louise Wittendorff Jensen: Nye veje at gå i kommunernes tilbud til børn med skolefravær ","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3673/ppt_3_2021_art05_forside_line-graff-louise-wittendorff-jensen.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3673/ppt_3_2021_art05_forside_line-graff-louise-wittendorff-jensen.jpg?crop=High""}]","/media/3673/ppt_3_2021_art05_forside_line-graff-louise-wittendorff-jensen.jpg?crop=Wide","/media/3673/ppt_3_2021_art05_forside_line-graff-louise-wittendorff-jensen.jpg?crop=High"
"50105","77eb4b74-4606-4a87-a245-2803071bcc19","umb://document/77eb4b7446064a87a2452803071bcc19","PPT nr. 3-2021  Mogens Nygaard Christoffersen: Opsporing af psykisk vold mod børn ","media","true","true","2021-09-17 13:34:05","2021-09-17 13:34:52","2021-09-17 13:34:52","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","24","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-3-2021-mogens-nygaard-christoffersen-opsporing-af-psykisk-vold-mod-boern/""]","55","[""58""]","","","","","[""75""]","","/media/3674/ppt_3_2021_art06_mogens-nygaard-christoffersen.pdf","","0","","","0","","0","","24","","","","","2021","Forskning i børnemishandling viser, at det er sparsomt med viden både begrebsligt, omfangsmæssigt og konkret i form af indsatser og metoder til arbejdet med børn udsat for psykisk vold af forældre eller stedforældre. Dette vanskeliggør opsporingen af børn udsat for psykisk vold på tværs af sektorer. Artiklen sætter fokus på operationelle definitioner med henblik på at kunne opgøre omfang, afgrænsning og opsporing af psykisk vold. Artiklen belyser desuden konsekvenserne af psykisk vold, og erfaringer med at ændre forældrenes destruktive adfærd, samt muligheden for, at social støtte fra andre end omsorgspersonerne kan mindske skadevirkningerne.","","/media/3675/ppt_3_2021_art06_forside_mogens-nygaard-christoffersen.jpg","PPT nr. 3-2021  Mogens Nygaard Christoffersen: Opsporing af psykisk vold mod børn ","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3675/ppt_3_2021_art06_forside_mogens-nygaard-christoffersen.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3675/ppt_3_2021_art06_forside_mogens-nygaard-christoffersen.jpg?crop=High""}]","/media/3675/ppt_3_2021_art06_forside_mogens-nygaard-christoffersen.jpg?crop=Wide","/media/3675/ppt_3_2021_art06_forside_mogens-nygaard-christoffersen.jpg?crop=High"
"50106","c6fb0839-0041-435e-b18f-ca86a4f062c5","umb://document/c6fb08390041435eb18fca86a4f062c5","PPT nr. 2-2021 Ole Løw: Co-teachende pædagogisk vejledning i skolen ","media","true","true","2021-09-17 13:37:38","2021-09-17 13:38:13","2021-09-17 13:38:13","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","25","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-2-2021-ole-loew-co-teachende-paedagogisk-vejledning-i-skolen/""]","55","[""58""]","","","","","[""75""]","","/media/3676/ppt_3_2021_art07_ole-loew.pdf","","0","","","0","","0","","25","","","","","2021","Hovedintentionen med denne artikel er dobbelt, idet jeg for det første ønsker at sætte fokus på vejledningens vertikale dimension og for det andet i forlængelse heraf at præsentere et vejledningsformat der kombinerer et handlingsnært og et reflekterende afsæt for samarbejdende undervisning. Det er artiklens antagelse at udbyttet af samarbejdet mellem almenunderviseren og ressourcepersonen (eller PPR-medarbejderen) kan styrkes gennem en vejledningsfaglig fundering af samndervisning – også kaldet Co-teaching.","","/media/3677/ppt_3_2021_art07_forside_ole-loew.jpg","PPT nr. 2-2021 Ole Løw: Co-teachende pædagogisk vejledning i skolen ","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3677/ppt_3_2021_art07_forside_ole-loew.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3677/ppt_3_2021_art07_forside_ole-loew.jpg?crop=High""}]","/media/3677/ppt_3_2021_art07_forside_ole-loew.jpg?crop=Wide","/media/3677/ppt_3_2021_art07_forside_ole-loew.jpg?crop=High"
"50107","e81253ec-d0b0-44ca-8495-54ea3e2d40e0","umb://document/e81253ecd0b044ca849554ea3e2d40e0","PPT nr. 3-2021  Thomas Gylling-Andersen: Om tilblivelsen af en trivsels- intervention i den danske folkeskole – et opgør med standardiserede tilgange ","media","true","true","2021-09-17 13:40:19","2021-09-17 13:40:56","2021-09-17 13:40:56","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","26","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-3-2021-thomas-gylling-andersen-om-tilblivelsen-af-en-trivsels-intervention-i-den-danske-folkeskole-et-opgoer-med-standardiserede-tilgange/""]","55","[""58""]","","","","","[""75""]","","/media/3678/ppt_3_2021_art08_thomas-gylling-andersen.pdf","","0","","","0","","0","","26","","","","","2021","I denne artikel vil der gives et case-eksempel på, hvordan tilblivelsen af en trivselsintervention udsprang af et tæt tværfagligt samarbejde mellem en (snart færdiguddannet) psykolog og en klasselærer i en dansk folkeskole. Dette med hensigten om at udfolde et bud på, hvordan man kan imødekomme den aktuelle politiske opfordring til, at PPR-psykologer bør indgå i tættere samarbejder med de skoler, som deres arbejdsopgaver berører. I artiklen vil det udfoldes, hvordan trivselsinterventionen både var specifikt rettet mod et konkret barn, der befandt sig i en udsat position i børnefællesskabet, og alment rettet mod resten af klassens børnefællesskab. Slutteligt vil trivsels- interventioner med fokus på kompetenceudvikling diskuteres og kritiseres.","","/media/3679/ppt_3_2021_art08_forside_thomas-gylling-andersen.jpg","PPT nr. 3-2021  Thomas Gylling-Andersen: Om tilblivelsen af en trivsels- intervention i den danske folkeskole – et opgør med standardiserede tilgange ","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3679/ppt_3_2021_art08_forside_thomas-gylling-andersen.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3679/ppt_3_2021_art08_forside_thomas-gylling-andersen.jpg?crop=High""}]","/media/3679/ppt_3_2021_art08_forside_thomas-gylling-andersen.jpg?crop=Wide","/media/3679/ppt_3_2021_art08_forside_thomas-gylling-andersen.jpg?crop=High"
"54446","3b2674ba-0cb1-4c52-801a-bd3c68faaa73","umb://document/3b2674ba0cb14c52801abd3c68faaa73","PPT nr. 4-2021: Mariane Hedegaard: Hvad motiverer unge generation efter generation til at blive ved med at male graffiti? – Udforskning af spændinger og modsætninger i unges graffiti-aktivitet","media","true","true","2021-12-07 20:32:03","2021-12-07 20:33:53","2021-12-07 20:33:53","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","27","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-4-2021-mariane-hedegaard-hvad-motiverer-unge-generation-efter-generation-til-at-blive-ved-med-at-male-graffiti-udforskning-af-spaendinger-og-modsaetninger-i-unges-graffiti-aktivitet/""]","55","[""58""]","","","","","[""75""]","","/media/3763/ppt_4_2021_art01_mariane-hedegaard.pdf","","0","","","0","","0","","27","","","","","2021","I artiklen introduceres til graffitimaleres eget syn på deres aktiviteter og fremstillingsformen Graffiti. Herefter søges unges motivation til fort- sat at male graffiti på forbudte steder forstået ud fra en kulturhistorisk tilgang. Forfatteren argumenterer for, at de spændinger samfundet skaber for denne ungdomskultur er medskaber af de unges motivation.","","/media/3764/ppt_4_2021_art01_mariane-hedegaard.jpg","PPT nr. 4-2021: Mariane Hedegaard: Hvad motiverer unge generation efter generation til at blive ved med at male graffiti? – Udforskning af spændinger og modsætninger i unges graffiti-aktivitet","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3764/ppt_4_2021_art01_mariane-hedegaard.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3764/ppt_4_2021_art01_mariane-hedegaard.jpg?crop=High""}]","/media/3764/ppt_4_2021_art01_mariane-hedegaard.jpg?crop=Wide","/media/3764/ppt_4_2021_art01_mariane-hedegaard.jpg?crop=High"
"54447","5f9b2aa0-7c51-4e06-b913-187685f2e0f5","umb://document/5f9b2aa07c514e06b913187685f2e0f5","PPT nr. 4-2021: Af Mads Bank:  Æstetisk fremstilling, stemning og subjektivitet i socialt arbejde ","media","true","true","2021-12-07 20:37:53","2021-12-07 20:38:53","2021-12-07 20:38:53","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","28","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-4-2021-af-mads-bank-æstetisk-fremstilling-stemning-og-subjektivitet-i-socialt-arbejde/""]","55","[""58""]","","","","","[""75""]","","/media/3765/ppt_4_2021_art02_mads-bank.pdf","","0","","","0","","0","","28","","","","","2021","I denne artikel vil jeg vise, hvordan arbejdet med æstetiske processer faciliterer anerkendende, mægtiggørende og håbefulde udviklingsprocesser for unge rusmiddelbrugere. Vi skal se, hvordan socialarbejdere og unge samarbejder om at fremstille filmiske, foretrukne fortællinger og fremvise disse for familie og venner. Artiklen vil give en forståelse for, hvordan æstetiske processer kan benyttes til at bryde med problemhistorier, stigmatisering og marginalise- ring, og virke udviklende og alment dannende. Samtidigt vil jeg med Heideggers begreb om stemning, vise hvordan affektive fænomener er afgørende for at skabe udvikling og forandring i pædagogisk-psykologisk arbejde.","","/media/3766/ppt_4_2021_art02_mads-bank.jpg","PPT nr. 4-2021: Af Mads Bank:  Æstetisk fremstilling, stemning og subjektivitet i socialt arbejde ","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3766/ppt_4_2021_art02_mads-bank.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3766/ppt_4_2021_art02_mads-bank.jpg?crop=High""}]","/media/3766/ppt_4_2021_art02_mads-bank.jpg?crop=Wide","/media/3766/ppt_4_2021_art02_mads-bank.jpg?crop=High"
"54448","e85184ed-7dec-4781-bca0-8661b9bef94c","umb://document/e85184ed7dec4781bca08661b9bef94c","PPT nr. 4-2021:  Kristian Holte Kofod:  ‘Et hjernebrud kan gøre verden til en laks’ – Kreativ skrivning som æstetisk dokumentation","media","true","true","2021-12-07 20:42:14","2021-12-07 20:43:22","2021-12-07 20:43:22","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","29","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-4-2021-kristian-holte-kofod-et-hjernebrud-kan-goere-verden-til-en-laks-kreativ-skrivning-som-aestetisk-dokumentation/""]","55","[""58""]","","","","","[""75""]","","/media/3767/ppt_4_2021_art03_kristian-holte-kofod.pdf","","0","","","0","","0","","29","","","","","2021","Introduktion
Psykoterapi kaldes ofte samtaleterapi for at adskille det fra medicinsk behandling af psykologiske problemstillinger . Ud fra teorier om psyken bruges forskellige psykologiske metoder til først at hjælpe klienten med at opnå indsigt i eget følelsesliv og egne tanke- og handlemønstre, og herefter arbejde med at skabe forandringer hen mod en tilværelse, hvor det problematiske af- hjælpes eller håndteres .
","","/media/3768/ppt_4_2021_art03_kristian-holte-kofod.jpg","PPT nr. 4-2021:  Kristian Holte Kofod:  ‘Et hjernebrud kan gøre verden til en laks’ – Kreativ skrivning som æstetisk dokumentation","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3768/ppt_4_2021_art03_kristian-holte-kofod.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3768/ppt_4_2021_art03_kristian-holte-kofod.jpg?crop=High""}]","/media/3768/ppt_4_2021_art03_kristian-holte-kofod.jpg?crop=Wide","/media/3768/ppt_4_2021_art03_kristian-holte-kofod.jpg?crop=High"
"54449","66ec5d03-f30e-48fa-9bf2-8d21b00b88f1","umb://document/66ec5d03f30e48fa9bf28d21b00b88f1","PPT nr. 4-2021: Sonny Kaasing & Kristian Holte Kofod:  Æstetisk dokumentation – af unges selv-fortællinger ","media","true","true","2021-12-07 20:45:51","2021-12-07 20:46:50","2021-12-07 20:46:50","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","30","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-4-2021-sonny-kaasing-kristian-holte-kofod-æstetisk-dokumentation-af-unges-selv-fortaellinger/""]","55","[""58""]","","","","","[""75""]","","/media/3769/ppt_4_2021_art04_sonny-kaasing-kristian-holte-kofod.pdf","","0","","","0","","0","","30","","","","","2021","Baggrund
U-turn er et behandlingstilbud i Københavns kommune for unge i alderen 15-24 år, der har et problemgivende forbrug af rusmidler . Her tilbydes bl .a . rådgivning, individuel- og gruppebehandling . Behandlingstilgangen i U- turn er inspireret af både narrative, systemiske og kognitive ideer .
","","/media/3770/ppt_4_2021_art04_sonny-kaasing-kristian-holte-kofod.jpg","PPT nr. 4-2021: Sonny Kaasing & Kristian Holte Kofod:  Æstetisk dokumentation – af unges selv-fortællinger ","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3770/ppt_4_2021_art04_sonny-kaasing-kristian-holte-kofod.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3770/ppt_4_2021_art04_sonny-kaasing-kristian-holte-kofod.jpg?crop=High""}]","/media/3770/ppt_4_2021_art04_sonny-kaasing-kristian-holte-kofod.jpg?crop=Wide","/media/3770/ppt_4_2021_art04_sonny-kaasing-kristian-holte-kofod.jpg?crop=High"
"54453","3e2a8c68-bd13-48ce-875d-0a6c299f3435","umb://document/3e2a8c68bd1348ce875d0a6c299f3435","PPT nr. 4-2021: Anna Fjeldsted:  Det fastholder uden at fastlåse Æstetisk refleksion og responsivitet i den konsultative praksis ","media","true","true","2021-12-07 20:49:41","2021-12-07 20:50:30","2021-12-07 20:50:30","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","31","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-4-2021-anna-fjeldsted-det-fastholder-uden-at-fastlaase-æstetisk-refleksion-og-responsivitet-i-den-konsultative-praksis/""]","55","[""58""]","","","","","[""75""]","","/media/3771/ppt_4_2021_art05_anna-fjeldsted.pdf","","0","","","0","","0","","31","","","","","2021","Det konsultative praksisfelt er ladet med forventninger, diskurser og systemer så etablerede og implicitte, at nye ideer ofte enten indkapsles eller drukner. Det kan være svært at fastholde og videreudvikle nye praksisformer uden at fastlåse dem i ufleksible metoder og manualer. I kunstens verden arbejder systemdigtning og improvisationsteater med systemer og principper som kreative, formmæssige benspænd for at skabe udtryksformer, der inter- agerer med verden på nye måder. Artiklen undersøger, hvordan æstetisk re- fleksion udmøntet i benspænd og principper skaber rammer for, at nye ideer kan leve i praksis igennem øget professionel responsivitet og dermed skabe ændrede deltagelsesmuligheder for unge i terapi og arbejdstilbud.","","/media/3772/ppt_4_2021_art05_anna-fjeldsted.jpg","PPT nr. 4-2021: Anna Fjeldsted:  Det fastholder uden at fastlåse Æstetisk refleksion og responsivitet i den konsultative praksis ","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3772/ppt_4_2021_art05_anna-fjeldsted.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3772/ppt_4_2021_art05_anna-fjeldsted.jpg?crop=High""}]","/media/3772/ppt_4_2021_art05_anna-fjeldsted.jpg?crop=Wide","/media/3772/ppt_4_2021_art05_anna-fjeldsted.jpg?crop=High"
"54455","293dec12-4636-4396-9dfb-4896d5667c9b","umb://document/293dec12463643969dfb4896d5667c9b","PPT nr. 4-2021: Thomas Gylling-Andersen:  Kan implementeringen af demokratiske, æstetiske processer i danskundervisningen være medierende for udviklings- bevægelser i børnefællesskaber? ","media","true","true","2021-12-07 20:53:18","2021-12-07 20:53:58","2021-12-07 20:53:58","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","32","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-4-2021-thomas-gylling-andersen-kan-implementeringen-af-demokratiske-aestetiske-processer-i-danskundervisningen-vaere-medierende-for-udviklings-bevaegelser-i-boernefaellesskaber/""]","55","[""58""]","","","","","[""75""]","","/media/3773/ppt_4_2021_art06_thomas-gylling-andersen.pdf","","0","","","0","","0","","32","","","","","2021","I denne artikel vil der gives et case-eksempel på, hvordan man kan integrere demokratiske og æstetiske processer i folkeskolens danskundervisning. Indledningsvist analyseres det, hvordan den demokratiske æstetiske praksis konstituerer sig i relationen til mere traditionelle undervisningspraksisser. Dernæst udfoldes det, baseret på interview med, og observationer af, børn fra en 5.-klasse, hvilke dilemmaer og følelsesmæssige spændinger som børnene forbinder med de demokratiske æstetiske processer. Afslutningsvis bliver det diskuteret, om hvorvidt implementeringen af demokratiske æstetiske proces- ser i undervisningen kan være medierende for ekspansive læringsprocesser (Engeström, 1987) blandt børn i folkeskolens fællesskaber.","","/media/3774/ppt_4_2021_art06_thomas-gylling-andersen.jpg","PPT nr. 4-2021: Thomas Gylling-Andersen:  Kan implementeringen af demokratiske, æstetiske processer i danskundervisningen være medierende for udviklings- bevægelser i børnefællesskaber? ","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3774/ppt_4_2021_art06_thomas-gylling-andersen.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3774/ppt_4_2021_art06_thomas-gylling-andersen.jpg?crop=High""}]","/media/3774/ppt_4_2021_art06_thomas-gylling-andersen.jpg?crop=Wide","/media/3774/ppt_4_2021_art06_thomas-gylling-andersen.jpg?crop=High"
"54456","17985e7f-9315-4217-b61c-39ada24913bf","umb://document/17985e7f93154217b61c39ada24913bf","PPT nr. 4-2021: Kirstine K. Høgsbro:  Kunst om kunst som del af en konsultativ, pædagogisk- psykologisk faglighed","media","true","true","2021-12-07 21:01:23","2024-01-30 12:16:21","2024-01-30 12:16:21","","","Martin H. Schläger","0","Magnus Løv Schmidt","4","39763","33","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-4-2021-kirstine-k-hoegsbro-kunst-om-kunst-som-del-af-en-konsultativ-paedagogisk-psykologisk-faglighed/""]","55","[""58""]","","","","","[""75""]","","/media/3775/ppt_4_2021_art07_kirstine-k-hoegsbro.pdf","","0","","","0","","0","","33","","","<h2>Om forfatteren - Kirstine K. Høgsbro</h2>
Kirstine K. Høgsbro er i dag et kendt navn i dansk dramatik, men hendes vej til at blive en anerkendt forfatter har været noget utraditionel. Efter at have færdiggjort sin cand.psych.-grad fra Københavns Universitet i 2011, så det ellers ud til, at hun var på vej ind i en karriere inden for forskning. Under sin uddannelse var Høgsbro blevet optaget af poststrukturalistisk teori og kvalitative forskningsmetoder. Hun overvejede at skrive en ph.d. om nye og kreative måder at formidle analyser på, for eksempel gennem digte, drama og noveller. Men skæbnen ville det anderledes.

I 2012 debuterede Høgsbro nemlig som dramatiker med stykket ”Hvor er du egentlig grim, når du er liderlig”, en kærlighedssatire der hurtigt blev opsagt på flere teatre. Pludselig stod den nyuddannede psykolog med en spirende karriere som forfatter. De følgende år kom flere stykker til, og i dag er hun et af de mest anerkendte navne i dansk samtidsdramatik. Ifølge Høgsbro selv har overgangen fra psykologi til kunst været ret naturlig. Gennem sin interesse for poststrukturalismen var hun allerede optaget af at udforske og udfordre den måde, vi normalt opfatter verden på. Dette præger også hendes dramatiske forfatterskab, hvor hun ofte søger at bryde med konventioner og afsløre skrøbelige sider af menneskets psyke.

Så selvom hun endte et helt andet sted, end hun havde forestillet sig, trækker Kirstine K. Høgsbro stadig på sin baggrund som psykolog i sit virke som en af landets skarpeste dramatiske stemmer. Hendes vej fra ph.d.-aspirant til succesfuld forfatter viser, at tilværelsen kan tage os med på utraditionelle omveje - som heldigvis kan føre til spændende resultater.","","2021","Kommunen, tre etager op, to gange til højre (efter mange skridt på lang gang) og een gang til venstre .
En mand går hen til skranken . ”Vi har et møde med trivselsudvalget,” al- buerne på skranken, kiggende ned på receptionisten . Bag ham står en kvinde, hun smiler imødekommende til de øjne, hun fanger . Alle de øjne, hun fanger .
”I er fra Gennem Kunsten?” receptionisten holder blikket på sin computer . Manden nikker, kvinden endnu mere .
”Ja, det er os,” kvinden smiler, også til folk, der ikke kigger på hende .
”I kan bare sætte jer .”
","","/media/3776/ppt_4_2021_art07_kirstine-k-hoegsbro.jpg","PPT nr. 4-2021: Kirstine K. Høgsbro:  Kunst om kunst som del af en konsultativ, pædagogisk- psykologisk faglighed ","","0","","0","0","{""priority"":0.5,""frequency"":2,""exclude"":false}","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3776/ppt_4_2021_art07_kirstine-k-hoegsbro.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3776/ppt_4_2021_art07_kirstine-k-hoegsbro.jpg?crop=High""}]","/media/3776/ppt_4_2021_art07_kirstine-k-hoegsbro.jpg?crop=Wide","/media/3776/ppt_4_2021_art07_kirstine-k-hoegsbro.jpg?crop=High"
"54475","d3a43b62-bc97-4ad0-9081-774331739d3b","umb://document/d3a43b62bc974ad09081774331739d3b","PPT nr. 4-2021: Birgit Bundesen & Bent Rosenbaum: Skrivegrupper som resonansrum – Pædagogiske og gruppe- terapeutiske pointer fra et forskningsprojekt i psykiatrien med skrivegrupper ledet af skønlitterære forfattere ","media","true","true","2021-12-07 23:31:01","2021-12-07 23:31:44","2021-12-07 23:31:44","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","34","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-4-2021-birgit-bundesen-bent-rosenbaum-skrivegrupper-som-resonansrum-paedagogiske-og-gruppe-terapeutiske-pointer-fra-et-forskningsprojekt-i-psykiatrien-med-skrivegrupper-ledet-af-skoenlitteraere-forfattere/""]","55","[""58""]","","","","","[""75""]","","/media/3777/ppt_4_2021_art08_birgit-bundesen-bent-rosenbaum.pdf","","0","","","0","","0","","34","","","","","2021","Førende sociologer har peget på sen- modernitetens acceleration og konkurrenceånd som en af årsagerne til den tiltagende population af mennesker med dårlig mental trivsel på grund af reduktion af evnen til intrapsykisk og interpersonel resonans (Rosa, 2016) . Kunstworkshoppen som format, og generelt inddragelse af æstetiske frem- stillingsformer i det pædagogisk-psykologiske arbejde, kan etablere hvad vi her vil kalde et kollektivt resonansrum, hvor brug af kreativ formgivning af kunstneriske udtryk kan have gavnlig effekt på mental sundhed .","","/media/3778/ppt_4_2021_art08_birgit-bundesen-bent-rosenbaum.jpg","PPT nr. 4-2021: Birgit Bundesen & Bent Rosenbaum: Skrivegrupper som resonansrum – Pædagogiske og gruppe- terapeutiske pointer fra et forskningsprojekt i psykiatrien med skrivegrupper ledet af skønlitterære forfattere ","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3778/ppt_4_2021_art08_birgit-bundesen-bent-rosenbaum.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3778/ppt_4_2021_art08_birgit-bundesen-bent-rosenbaum.jpg?crop=High""}]","/media/3778/ppt_4_2021_art08_birgit-bundesen-bent-rosenbaum.jpg?crop=Wide","/media/3778/ppt_4_2021_art08_birgit-bundesen-bent-rosenbaum.jpg?crop=High"
"54476","d65e73ab-7732-42b3-bd23-9b6a46ce9cae","umb://document/d65e73ab773242b3bd239b6a46ce9cae","PPT nr. 4-2021: Ole V. Rasmussen:  Komposition og professionelt arbejde i PPR – en spejling i jazzmusik ","media","true","true","2021-12-07 23:34:04","2021-12-07 23:34:57","2021-12-07 23:34:57","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","35","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-4-2021-ole-v-rasmussen-komposition-og-professionelt-arbejde-i-ppr-en-spejling-i-jazzmusik/""]","55","[""58""]","","","","","[""75""]","","/media/3779/ppt_4_2021_art09_ole-v-rasmussen.pdf","","0","","","0","","0","","35","","","","","2021","I denne artikel genbesøger jeg en tidligere artikel i Pædagogisk Psykologisk Tidskrift om jazz og professionelt arbejde i PPR (Rasmussen 2010). I den tidligere artikel ”spejlede” jeg fagligt arbejde og samarbejde i en PPR med det arbejde og samspil, der sker i jazzmusik. Spørgsmålene er nu, hvad går en sådan spejling ud på og hvad er forudsætningerne i PPR for en sådan spejling i jazzmusik? Og hvad kan der ske i en sådan spejling i form af nye måder at tænke fagligt og professionelt på?","","/media/3780/ppt_4_2021_art09_ole-v-rasmussen.jpg","PPT nr. 4-2021: Ole V. Rasmussen:  Komposition og professionelt arbejde i PPR – en spejling i jazzmusik ","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3780/ppt_4_2021_art09_ole-v-rasmussen.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3780/ppt_4_2021_art09_ole-v-rasmussen.jpg?crop=High""}]","/media/3780/ppt_4_2021_art09_ole-v-rasmussen.jpg?crop=Wide","/media/3780/ppt_4_2021_art09_ole-v-rasmussen.jpg?crop=High"
